BUSS_AXIS_1,BUSS_AXIS_2,BUSS_AXIS_3,BUSS_AXIS_4,BUSS_AXIS_5,BUSS_AXIS_6,BUSS_AXIS_7,BUSS_AXIS_8,BUSS_AXIS_9,BUSS_AXIS_10,SENTIMENT_LABEL
-0.0383145320789925,-0.08594796074432938,0.023804203164172193,0.024783349421228396,-0.03502418781510826,-0.004043144409455994,-0.00797162832772977,-0.027375605210351928,0.0015023910924728684,0.020312927753731346,1
-0.10152352581199842,-0.0026494926672111984,-0.0022919647150792255,0.03289375684533279,0.022113937494724883,0.01667228803117142,0.028308556366177972,0.00706715941680422,-0.015507696853169339,0.014460419435147597,1
0.14679459777342654,-0.04078979687572015,0.08302194597011557,-0.06277916099622524,-0.0166277095407185,0.06389337576321674,-0.05326713062879173,-0.03336109200305595,-0.044876040611852554,-0.005285422975006487,1
0.0964787284694488,-0.002743189934768437,0.04497298771843558,0.02455711357421928,-0.06895054173411701,0.019258559010687154,-0.036971466843427614,-0.03615915936487747,0.0369060022277681,-0.06942304806325311,1
-0.07966012495000893,0.003017809085000916,0.008734568341117443,0.006167971454671501,-0.01651601014792147,-0.0658904481463736,-0.02797846508211468,0.004775786093108105,-0.036424556965195094,-0.005116881762568194,1
-0.010153149560179145,0.03589854593796455,0.06969349674050869,-0.04695667692094258,0.08487679049672754,-0.026752266095356456,0.06552369353166188,0.04035369555549864,-0.039837227142433554,0.021481543941772027,1
-0.04909975609628526,-0.09729043003155972,-0.048290327941214496,-0.15991982653635978,0.08566818960502584,0.13874622040025675,0.06724142555279472,-0.09548779742179356,0.14529346673803542,-0.0640957489235552,1
-0.0897246662904858,0.029952987139704314,0.027503008324837597,0.0002690026555111723,-0.06153720379894216,-0.01825270988974111,0.04401002978799968,-0.010737754152285919,0.0256244428190722,0.014508742333192028,1
-0.03901116093654622,0.08435551101716633,0.09506337516051395,0.008399142752047884,-0.02179060756681222,0.02299371553555161,-0.06478785782590452,-0.02979167095369745,0.07233082909005159,-0.07469442517054092,1
0.14545813398864524,-0.01605410363964635,0.1174072779221182,-0.05083858293877478,-0.009626201733794717,-0.08261480202434776,-0.03174082063636935,0.014816110661093672,0.014439826597358662,-0.07500521283872763,1
-0.05503158601465838,-0.07697011789175483,-0.025173577265496454,0.03857699936960549,0.015489922592894965,-0.011852382533576122,-0.03062294312303677,0.02111601950154563,-0.023755983209537784,0.01032915697556579,1
-0.0711048607679023,-0.07944110059223651,-0.004321690367752674,0.029540428702522922,0.01952476245333764,0.014876029546874676,-0.049330053167299305,-0.014937936761466647,-0.030163779832962458,-0.011056968952531249,1
-0.09811146843538965,-0.06772271455720229,0.03749315127656456,0.060747805008214785,-0.0015240064070330336,0.011471121411166406,-0.037541506115470503,-0.02972767711834374,0.02085907870956412,0.005493762792661714,1
-0.07799365157529063,0.11473420018183313,0.05508654498722627,-0.01325528989528538,0.04345138999592889,-0.0006799494886244491,-0.003999303161362148,-0.0743655466892584,0.01703871172220478,-0.0388507694994477,1
-0.08886172137636592,-0.04947557767176384,0.01419139841741976,0.03753030355129299,0.028018501704766108,0.04342782713814199,-0.09373372629828475,0.005859946463388062,0.0031362420474755665,-0.014201087551649593,1
0.1039755166610402,0.014239603595561052,0.05771796548982858,0.003635636975843865,0.05959400950581721,-0.0018994829109896909,-0.1290424166139687,0.019131335231386028,-0.030319156994627196,-0.050315056269224695,1
-0.07056448224954182,-0.070836211810189,0.05486390901258037,0.02950569512943873,-0.06074835914248779,-0.02827216881130734,-0.018687517731887825,-0.0006220988852054183,0.04437050471454909,-0.03161842155192908,1
-0.11208192493225441,0.10044750395223088,0.054724599617253046,-0.009044961424197076,0.06776914884061042,0.07145821913325634,-0.04650254217305394,-0.05792051462902103,0.007007997964952734,0.08780245691113336,1
0.16267319094312963,-0.04830829412023683,0.06798900436039215,-0.05048842732040556,-0.00901597789235857,-0.011643721511372081,-0.09625760446534076,0.036030795435699384,0.022110999270612906,-0.06617039258371259,1
-0.05621798208634577,-0.08946312364151522,-0.049979344526521,-0.02717721464073239,-0.017502517899213362,0.02500722930994865,0.02853356309535961,-0.03239576752299297,0.07559314285835395,0.004626444041104185,1
0.07751005317893134,-0.011577097124553641,0.02536067437386007,0.06567229685707597,0.1285204147480132,-0.06257009661541614,0.08760514098029674,0.00042739364983684393,-0.0730511769638993,-0.07168957032336425,1
0.020429549776696736,-0.019049368727230877,-0.09698350104786162,-0.3087443745292517,0.13070532947740265,-0.02520295398968742,0.06807174440613512,0.06234011864942766,0.09367103466825852,-0.002360911823246298,1
-0.10406063160730952,0.06258983852842816,0.08743596870100939,0.03976214829501076,0.006521139899682131,0.051207578266034816,-0.036831499521006686,0.007365208727416814,0.053760168333831106,0.04984823029600374,1
-0.02777770453380654,-0.03780675962553037,-0.039214688628951465,-0.12567935630503196,-0.03850758029054702,-0.06652221571542506,0.05922056778423632,0.0381769809492194,0.042117423140081066,0.02051616019815488,1
-0.08225694500426137,-0.0542913705157634,0.0009729066994921503,0.08006776371073368,0.020036398612348766,-0.0028385061062062684,-0.010412510512480645,-0.03788190145931493,-0.035449965501872245,-0.011407784271932255,1
-0.04704712032996408,-0.05982407098084686,0.07209350608258588,0.03661954055081064,-0.002735979511637664,-0.006815755517626894,-0.04439801226527066,0.03462066246325186,0.02623868734749798,-0.014804287862583539,1
0.07260436306742547,-0.00951315584989813,0.17134072859651311,0.04326620357580626,0.0019420921700542446,-0.06667614707220035,0.07069803853234033,0.008258810349038886,0.04891012190312371,0.05482861735129659,1
0.022627544530295803,0.019962508597026904,-0.05181766998000235,-0.19974905624411413,0.023159581161177677,-0.07006135479567122,-0.024092590247184156,-0.007717837674504704,-0.09038070636817266,0.0664507458624489,1
-0.05161766018054699,-0.07354410702870869,-0.002686318222576693,0.025174903084752884,0.04563633347704963,0.009246325362532223,-0.06351695663608353,0.04165501938910145,-0.005717728001082222,0.008975354388199096,1
0.060580674773129124,0.00720955522562184,-0.03666917095830993,-0.08918370568896243,0.009111913247241022,-0.0015978506524265239,-0.058697340020371615,-0.034416771190678486,-0.007509602905401492,-0.09133964717377083,1
-0.099485472127007,-0.12120043763586207,0.006184825160884083,-0.06968218615182886,0.011366562143534056,0.011295209326269,0.08483758134798028,-0.03248265476211349,0.15868604474437117,0.018120979341616227,1
-0.09216674606956624,-0.03538679662685782,0.027805182158083225,0.007731706828234845,0.016772379222283938,-0.015203968132759812,0.06695221103063535,-0.05705624817440251,-0.001491300944133627,0.016731136704074362,1
-0.12858137399174804,0.07753269461317681,0.06233468810738232,0.01406727685811015,-0.041907766444063264,-0.004065269186699014,-0.030206195925365432,-0.023094267105002016,0.02796666389672882,0.0033412234908242926,1
-0.013210019478578468,-0.04572352952604243,0.060940724148074464,-0.029830986684959527,-0.1059976474612293,-0.05252778818027227,-0.014312778352362117,0.05675205324657414,0.05805582037262337,0.025068432783689948,1
-0.09717721750016452,-0.04482323028458435,0.016865400309105626,0.01623095029734273,-0.0699240670123473,-0.004976611395684049,-0.012104479824682251,-0.0060044578227715535,0.011139741866121553,-0.010569924947591151,1
-0.13262145928634786,-0.002553252431760796,0.0697753137127174,0.030675567950638558,-0.025235466434325716,-0.018807256842331872,-0.020986723781784566,-0.012638356471438619,-0.0019739560049491286,-0.005711312241481111,1
-0.051520860813276496,-0.02924302806334103,0.07900424870206126,-0.052934714429451205,-0.05689966425066243,0.15230144866998307,0.1114487113164785,0.0542428249648627,-0.12661926759481218,0.047092480942083716,1
0.13660415670609372,-0.017040371412465987,0.11193349838232385,-0.029069500284521134,0.08235303363523368,0.07066064604494329,0.04064866423607497,0.029665667087963764,-0.03538525338527641,0.017965734524377643,1
0.18302235644801826,0.011361158636139852,0.00426105934714752,-0.05445101859297787,0.01082090679762611,-0.07051556977692318,-0.0021397047120530113,-0.0007693630974785306,-0.01391958526857004,-0.0447911434212871,1
-0.030692823471184766,0.07401527494155531,-0.003447024787917072,-0.18393132587137218,-0.012522752386012593,-0.12828561001090555,0.06794552663107906,0.015992647209458172,-0.009251558624129696,0.040610636611995585,1
-0.016745231801750388,-0.07055842558152585,-0.0037438895484955014,-0.008376570844009737,-0.001646629554057112,-0.02499546068992395,-0.02017136307763219,-0.020844570775110812,-0.027915965196618982,-0.031998920961043266,1
0.0011997441435588454,-0.037688112618188975,-0.0411241774594442,-0.10491418483444076,0.01183551149371441,0.05236894410682744,-0.03443027399122288,0.017416001076438727,-0.039649418735419426,-0.007044662345360799,1
-0.06732907949753923,-0.11281829784369601,-0.036706472291910756,-0.11002632817005413,0.07469999340105485,0.08870170501733808,0.14521930453168114,-0.08268449809243535,0.17898437207200568,0.01047849339198505,1
-0.07750850773047183,0.07877386948641876,0.03939498239144002,-0.007543079863084604,-0.04319359668977109,-0.0214256740236256,-0.007203431087399059,-0.006788636236099977,0.028659595304865372,-0.03880156161840805,1
-0.07389593432838773,-0.1833872968910173,-0.09018308051864614,-0.0987470816951239,0.12567190886907176,0.11209032641772654,0.06221487005684373,-0.07337105790868466,0.13267176510051834,-0.023382052111082942,1
0.1160112916751991,0.020635526553403758,0.07785172263313808,-0.18060277407030823,-0.10941242703224341,-0.0604577192273971,0.04984339940983495,0.06184721373072636,0.03177463901249158,0.05847867501180121,1
0.12897475335313505,-0.03199269698475257,0.05553963375464088,0.021002751967339316,0.05147483376866129,-0.055235129602705775,-0.029389934347808306,-0.01814434604829285,-0.04821552719418312,0.03976192834801699,1
-0.024514334422405363,-0.06210793105961757,0.08190175166764664,0.04901879349483147,0.08825021634298137,0.01563215606950343,-0.012412721638796101,-0.019602861596776273,-0.03898778427630571,0.12873165094475103,1
0.11672584282250593,0.024851868103855847,0.038874990142563,0.0005461453141494474,-0.07983217785847664,0.15243085081927582,0.04078378256906067,0.05547031683719108,-0.020802917015689752,0.05859289917080279,1
-0.025786832698909905,-0.08998997604311681,0.017511658322062175,0.020741624191901474,-0.038849651374955455,-0.02826078162948819,-0.03893033781562595,0.051098405129080836,0.015778597808567236,-0.019481929976696732,1
-0.054396902403636926,-0.03388289800316673,-0.026318967345429503,-0.035481588799068195,-0.07287763230410518,0.00997669652887979,-0.04902326170679126,-0.013352496531470704,0.0032959449234008548,-0.006250205600284358,1
-0.04921746485140906,-0.009807027103390731,0.0015200049053631674,-0.04160555008381689,-0.07386616136470432,9.391801981107652e-05,-0.02534833891988508,0.060648492608396956,-0.016740219105924097,0.03591041990829814,1
-0.01458695801897525,-0.04607366416040409,-0.054160222026697104,-0.06835881504899656,0.012096862546659586,0.03709766975947795,-0.07531642199174761,-0.0650036346756271,-0.03602469650744142,0.07372589321261058,1
-0.06300159449209293,-0.02676300568632836,0.05602646930171076,0.05397069911753149,-0.01585526997798251,0.023493330265622378,-0.006956408076365623,-0.005589817460784101,0.030027476819277157,-0.015751511955610767,1
0.0008010073465196067,-0.02973771894813024,0.05493719676362686,0.040104438728398605,-0.06225366169185455,-0.005418188604637428,-0.009720790635670936,0.0015609009087083209,0.028599842959223982,-0.014295540897376412,1
0.038670897329545685,-0.05747403686245825,0.030312482615366402,-0.00670481880521227,-0.03942368465273897,-0.024105842598636743,0.007078314202245365,-0.0101468733889246,0.011610454795024207,-0.006671717697535936,1
-0.02636100401092335,0.021991678225545933,0.05958809027785461,-0.07063408439181394,0.0577423189434293,-0.03313870624909643,-0.01736913852130903,-0.02934361209533507,-0.048822280182391674,0.09862440949686858,1
0.0055880707096982755,-0.05011058992139037,0.05128755560220081,-0.024645309279734216,0.02947044184115928,0.011283378117554105,0.03860057508586678,0.08490836570639387,-0.06002750889213813,0.011405512183186396,1
-0.08012566682861592,-0.01568695646956565,0.059932299454041264,0.03975682640312207,-0.010246325636413815,-0.018505055505273593,-0.05376446841981837,-0.017096832674268467,0.02095390563589004,-0.019309086290689243,1
-0.07058774839731992,-0.0678811683563935,0.05480858222450864,-0.003182391174457219,0.11256444524004178,-0.04000204465729184,0.006871501636212403,0.06008526421855204,-0.04321887737327834,0.016989224986319752,1
-0.03402754037470488,-0.07033500320256764,-0.06633745690761622,-0.03664471185288311,0.03763390510498902,-0.04054155596420214,-0.03989564354866767,0.03554191315958854,-0.01600916827235125,-0.028672414051808662,1
0.04645703998251631,0.04716919382855396,0.06071311142670338,-0.014551214731260522,-0.0483862058291539,-0.019203374122185687,-0.06304522405249122,0.026099137949079636,0.027726681928845694,0.001813705770213005,1
-0.07245494938804503,-0.10588069073796805,-0.014129705614698182,-0.03934546954817954,-0.013860194699173949,0.021428388043971583,0.03102692327769599,-0.017927751127683154,0.07330233964728414,-0.004921968959645829,1
0.01058343618135925,-0.07817331770287739,0.002043749218829829,0.060282470950020164,0.013528606215283142,-0.028117354912023922,-0.013977855838198307,0.016435206360173045,-0.010137545722907992,-0.05430424443284227,1
0.13400103427521715,0.007249424875522557,-0.04673559181702404,-0.08109894222842112,-0.03625064106148581,-0.06943791631105213,-0.04859486089413097,-0.0683672231330495,-0.07714133299158958,-0.008337644087943403,1
0.1411970206952904,-0.0611065112540853,0.12167259634567541,0.042323059000609745,-0.04382228459206411,0.06535983352530736,0.020771134094999727,0.0170837093396037,-0.018734894647320262,-0.024550886344352714,1
-0.07415260661713985,0.04782155715304104,0.007064989051840375,-0.10539906978921516,-0.05707636032198992,0.025159098504019158,-0.0840716248982771,0.056284420360223714,0.03565965138445881,0.01159056896032192,1
-0.11327563557075251,0.019365150252730945,0.047491052624150286,0.031983334912823146,-0.043989995309192585,0.05607073510299739,0.024277486869746547,-0.01983323337100823,-0.018543137392201654,0.019545183368857855,1
-0.1170970147295654,0.11529023867792079,0.07610718587959962,0.02888470034870791,0.08015813268554446,-0.0069837961876772995,-0.03897334660413147,0.011376034526500765,0.024167072907476772,0.036790855598578975,1
0.11506817324529978,0.04551042716013554,0.13830277758186005,-0.004331998083263271,-0.0814629590168269,-0.050882491992988554,-0.03380880800083858,-0.0038361473661293324,0.13089377187201126,-0.00947662027524792,1
0.07651788137120191,-0.006458577792849961,0.09741009456137988,-0.0140449575891805,-0.05645013690522133,-0.04524890631496277,0.06131378821588909,0.04636979180485023,0.04935961263993141,0.028890461960422706,1
-0.026037838253941847,-0.07160354070032601,0.0013945231028723417,0.03166805393178851,0.04236104539186682,0.03417414366869572,0.01542777327635906,-0.11231888218257575,0.017315615927338955,0.028921367274053297,1
-0.0016700186133889767,0.03474456356355959,0.029203850549140153,-0.06327765528730929,0.05207713139352483,0.017809768895311537,-0.07809491402040561,0.030631335132067086,-0.018767564201033326,-0.011563130042951198,1
